station_id,timestamp,temperature,humidity,pressure,anomaly,anomaly_type
AWS001,2026-01-06 23:30:00,27.54860507915309,72.65753785695105,1001.4085537939803,0,Normal
AWS001,2026-01-06 23:45:00,26.72312710101597,70.92758471500596,999.4931016819924,0,Normal
AWS001,2026-01-07 00:00:00,28.09424582324342,67.57730227614176,1000.7320886193762,0,Normal
AWS001,2026-01-07 00:15:00,28.70076485293565,70.7660620932336,1000.4493441918535,0,Normal
AWS001,2026-01-07 00:30:00,28.19172265500835,66.94021975150221,1000.0421609537798,0,Normal
AWS001,2026-01-07 00:45:00,29.62804354937953,65.85826651423653,1000.7321072191153,0,Normal
AWS001,2026-01-07 01:00:00,29.68831283361289,66.4185681193086,999.989843348613,0,Normal
AWS001,2026-01-07 01:15:00,29.76252162625866,66.90136404459562,999.9494163754329,0,Normal
AWS001,2026-01-07 01:30:00,30.549213340633038,62.7360157860561,999.6793882525026,0,Normal
AWS001,2026-01-07 01:45:00,31.562009284435764,63.45818942148695,1000.2689235463088,0,Normal
AWS001,2026-01-07 02:00:00,31.07274650202337,63.14322475049593,1000.1566560402454,0,Normal
AWS001,2026-01-07 02:15:00,31.43270963263773,62.706104915600726,999.2469699328858,0,Normal
AWS001,2026-01-07 02:30:00,31.46882421423622,61.13324089778505,998.8516899825169,0,Normal
AWS001,2026-01-07 02:45:00,31.616137142814498,59.55927101487398,999.3614590974722,0,Normal
AWS001,2026-01-07 03:00:00,32.574775013736996,58.15201295122868,999.0147097517528,0,Normal
AWS001,2026-01-07 03:15:00,32.16860531451031,58.851618712384926,999.3349030556154,0,Normal
AWS001,2026-01-07 03:30:00,32.78874653663517,56.49149137765306,999.937490278239,0,Normal
AWS001,2026-01-07 03:45:00,32.797754695109205,53.145930090219956,999.0424086327467,0,Normal
AWS001,2026-01-07 04:00:00,33.38774435300518,57.66445864946994,999.2021311740367,0,Normal
AWS001,2026-01-07 04:15:00,33.51470129131091,57.90281113863897,999.2052455128494,0,Normal
AWS001,2026-01-07 04:30:00,33.95829317277088,52.59740835901793,999.5533614093392,0,Normal
AWS001,2026-01-07 04:45:00,33.477574217428725,54.28145200050852,997.958846272718,0,Normal
AWS001,2026-01-07 05:00:00,33.687604983617064,56.43984399717178,998.7323314567079,0,Normal
AWS001,2026-01-07 05:15:00,33.493206196106456,58.374463998519104,999.0949722859631,0,Normal
AWS001,2026-01-07 05:30:00,33.770951864212414,55.15951764090596,999.5432893344497,0,Normal
AWS001,2026-01-07 05:45:00,34.13807373664956,53.94011173957725,998.6515009664628,0,Normal
AWS001,2026-01-07 06:00:00,34.13807373664956,54.72565533834274,997.9136733498838,1,Frozen Sensor
AWS001,2026-01-07 06:15:00,34.13807373664956,57.09443078014323,999.116610299402,1,Frozen Sensor
AWS001,2026-01-07 06:30:00,34.13807373664956,54.15938081070604,998.444197716174,1,Frozen Sensor
AWS001,2026-01-07 06:45:00,34.13807373664956,54.08943278397616,998.122501390164,1,Frozen Sensor
AWS001,2026-01-07 07:00:00,34.13807373664956,54.7869973223909,998.3609612344864,1,Frozen Sensor
AWS001,2026-01-07 07:15:00,34.13807373664956,54.366055145185335,998.5370256942807,1,Frozen Sensor
AWS001,2026-01-07 07:30:00,34.13807373664956,56.32581248632289,998.283437457253,1,Frozen Sensor
AWS001,2026-01-07 07:45:00,34.13807373664956,58.983926564714025,997.4399267903015,1,Frozen Sensor
AWS001,2026-01-07 08:00:00,34.13807373664956,57.49423785290743,998.9485330984436,1,Frozen Sensor
AWS001,2026-01-07 08:15:00,34.13807373664956,57.14942556227238,999.0951292880596,1,Frozen Sensor
AWS001,2026-01-07 08:30:00,34.13807373664956,57.66198299225816,998.7415574437186,1,Frozen Sensor
AWS001,2026-01-07 08:45:00,34.13807373664956,56.37761667477031,997.8054824230634,1,Frozen Sensor
AWS001,2026-01-07 09:00:00,34.13807373664956,60.7180629479225,998.2325435339674,1,Frozen Sensor
AWS001,2026-01-07 09:15:00,34.13807373664956,59.99305697797976,998.2894389047485,1,Frozen Sensor
AWS001,2026-01-07 09:30:00,34.13807373664956,60.59785869448327,998.5519641041775,1,Frozen Sensor
AWS001,2026-01-07 09:45:00,34.13807373664956,66.45610785647322,998.5470723308817,1,Frozen Sensor
AWS001,2026-01-07 10:00:00,34.13807373664956,62.948129362548514,997.8066288135846,1,Frozen Sensor
AWS001,2026-01-07 10:15:00,34.13807373664956,62.237983071572124,998.1760160580966,1,Frozen Sensor
AWS001,2026-01-07 10:30:00,34.13807373664956,63.62021212021529,998.3254603498167,1,Frozen Sensor
AWS001,2026-01-07 10:45:00,34.13807373664956,66.90107658424769,998.7870427034688,1,Frozen Sensor
AWS001,2026-01-07 11:00:00,29.236724488436998,66.28761993926884,998.3742158246122,0,Normal
AWS001,2026-01-07 11:15:00,29.35912927495115,64.91622820228206,998.3798514791467,0,Normal
AWS001,2026-01-07 11:30:00,29.53596695191034,69.420950518562,997.9911364078961,0,Normal
AWS001,2026-01-07 11:45:00,28.930586793842853,68.01673693323936,998.6189016675729,0,Normal
AWS001,2026-01-07 12:00:00,28.63727465065579,72.80994666432625,998.0835610544201,0,Normal
AWS001,2026-01-07 12:15:00,27.403094954046686,72.60111903702406,997.4137111915741,0,Normal
AWS001,2026-01-07 12:30:00,26.821000918576264,71.28691003981262,998.5120927669691,0,Normal
AWS001,2026-01-07 12:45:00,26.779143299863364,74.84787937284462,998.1260982602046,0,Normal
AWS001,2026-01-07 13:00:00,26.46937569430037,73.98406894232886,997.5229585669988,0,Normal
AWS001,2026-01-07 13:15:00,26.50903981556942,76.10075249223074,997.4726719045813,0,Normal
AWS001,2026-01-07 13:30:00,25.02691355392353,76.46735071141806,997.8292564124822,0,Normal
AWS001,2026-01-07 13:45:00,25.95808798647026,75.36479537079866,997.8817321499479,0,Normal
AWS001,2026-01-07 14:00:00,24.936796840568416,76.53467525152378,997.7185861119419,0,Normal
AWS001,2026-01-07 14:15:00,24.495826173903417,79.87849472166579,997.7460317422796,0,Normal
AWS001,2026-01-07 14:30:00,23.9425896758436,78.62925843697101,998.4114386335133,0,Normal
AWS001,2026-01-07 14:45:00,23.381982440653292,79.284714531638,998.0689669191481,0,Normal
AWS001,2026-01-07 15:00:00,24.086627546465483,79.17391784877418,997.6009089587249,0,Normal
AWS001,2026-01-07 15:15:00,23.51828834200152,81.9129957105748,997.9493100871005,0,Normal
AWS001,2026-01-07 15:30:00,22.72389559835618,84.99408748323322,996.9361315036565,0,Normal
AWS001,2026-01-07 15:45:00,22.493150817359286,80.87074481315675,997.6257776949725,0,Normal
AWS001,2026-01-07 16:00:00,22.669533697577318,83.02671024177572,998.3065769635132,0,Normal
AWS001,2026-01-07 16:15:00,23.28637216091962,85.57142195611348,997.2687060274235,0,Normal
AWS001,2026-01-07 16:30:00,22.352886264386843,83.73873090080072,996.9304192426454,0,Normal
AWS001,2026-01-07 16:45:00,21.717162041782125,84.88250963680119,997.005407329438,0,Normal
AWS001,2026-01-07 17:00:00,22.106147816631218,82.89529710211569,996.7645652567307,0,Normal
AWS001,2026-01-07 17:15:00,22.006198889681553,85.35423985185992,996.8956511665658,0,Normal
AWS001,2026-01-07 17:30:00,20.97257617458051,84.59095652310033,997.0821544759414,0,Normal
AWS001,2026-01-07 17:45:00,21.991128513961254,86.44647884209884,996.5447330010683,0,Normal
AWS001,2026-01-07 18:00:00,21.907626187916527,86.78107907734713,997.2361705694409,0,Normal
AWS001,2026-01-07 18:15:00,22.291329006493747,88.85222931160698,997.6610869158412,0,Normal
AWS001,2026-01-07 18:30:00,22.790913269735274,85.74112268042754,996.7384041296546,0,Normal
AWS001,2026-01-07 18:45:00,22.565914329399718,85.20047368092173,997.9350097662718,0,Normal
AWS001,2026-01-07 19:00:00,22.096889566043654,84.78046384670203,997.4146056557785,0,Normal
AWS001,2026-01-07 19:15:00,21.875808859532697,83.67420250321055,997.6591022596702,0,Normal
AWS001,2026-01-07 19:30:00,23.486066726232227,84.36591875286182,996.8002617158774,0,Normal
AWS001,2026-01-07 19:45:00,22.64245092440966,83.0099890077818,997.5425772204844,0,Normal
AWS001,2026-01-07 20:00:00,22.809419294058525,83.24307252117106,996.5562555709351,0,Normal
AWS001,2026-01-07 20:15:00,23.001532291340734,84.44844048795011,997.5350299908346,0,Normal
AWS001,2026-01-07 20:30:00,23.319113862559718,80.3904862564491,997.1642887320647,0,Normal
AWS001,2026-01-07 20:45:00,23.431216990356553,82.98741495387824,997.3442396851617,0,Normal
AWS001,2026-01-07 21:00:00,23.527894510128593,82.58227431880806,996.4698468559778,0,Normal
AWS001,2026-01-07 21:15:00,23.825181532903446,79.71308443601438,996.6009270610805,0,Normal
AWS001,2026-01-07 21:30:00,24.33433011786127,75.94863908661794,997.338684112872,0,Normal
AWS001,2026-01-07 21:45:00,24.449208693428847,77.42182051465247,996.5582964679935,0,Normal
AWS001,2026-01-07 22:00:00,24.714861686929147,79.44549181984164,997.2572685619282,0,Normal
AWS001,2026-01-07 22:15:00,25.38883994976274,76.60002825983673,996.3360877597115,0,Normal
AWS001,2026-01-07 22:30:00,25.601908518841118,74.24129813703398,997.4385329263167,0,Normal
AWS001,2026-01-07 22:45:00,26.672960403614077,74.06442959770519,996.3937726246882,0,Normal
AWS001,2026-01-07 23:00:00,25.386697806027694,75.14321571629458,997.2825731991239,0,Normal
AWS001,2026-01-07 23:15:00,27.26606080867221,73.746455182544,997.3164290982075,0,Normal
AWS001,2026-01-07 23:30:00,27.715276923678704,71.59949473454631,996.653220328356,0,Normal
AWS001,2026-01-07 23:45:00,26.77822513165586,70.43081032073017,997.2914148698137,0,Normal
AWS001,2026-01-08 00:00:00,27.86292496236785,69.41236277643429,997.1302211316668,0,Normal
AWS001,2026-01-08 00:15:00,28.243842428982543,67.6353377848001,996.730980658175,0,Normal
AWS001,2026-01-08 00:30:00,28.220152475433153,70.46517065090346,996.4973288955327,0,Normal
AWS001,2026-01-08 00:45:00,28.859415257060448,66.590164465941,996.0223007855482,0,Normal
AWS001,2026-01-08 01:00:00,29.10868393242879,67.94345210470044,997.1812482539341,0,Normal
AWS001,2026-01-08 01:15:00,30.629544969188387,67.46038209833632,996.2276328963914,0,Normal
AWS001,2026-01-08 01:30:00,30.670371951449503,65.75721486174564,997.0621179197041,0,Normal
AWS001,2026-01-08 01:45:00,31.162354179311667,62.71823917763792,996.8879325549005,0,Normal
AWS001,2026-01-08 02:00:00,31.2886688256173,63.1055951355049,997.3652368035977,0,Normal
AWS001,2026-01-08 02:15:00,30.8818006896307,61.630153095119645,996.8814477203607,0,Normal
AWS001,2026-01-08 02:30:00,31.44276046754037,59.5130257737741,996.8753461105717,0,Normal
AWS001,2026-01-08 02:45:00,32.151824715091585,60.59635169608136,997.4143973343629,0,Normal
AWS001,2026-01-08 03:00:00,31.753789563562485,57.62483859546213,997.2251731733323,0,Normal
AWS001,2026-01-08 03:15:00,32.796238216942804,60.50392197050771,997.2256920537607,0,Normal
AWS001,2026-01-08 03:30:00,32.66398988248416,57.40277394968388,997.3130028570723,0,Normal
AWS001,2026-01-08 03:45:00,32.83888935079544,57.829695299271066,996.3221201788127,0,Normal
AWS001,2026-01-08 04:00:00,33.48053640998802,57.43455075055265,997.4806168611264,0,Normal
AWS001,2026-01-08 04:15:00,33.55894177379052,56.15855141645361,997.4215490039579,0,Normal
AWS001,2026-01-08 04:30:00,33.39889072874009,57.0218477145436,996.6208374285152,0,Normal
AWS001,2026-01-08 04:45:00,34.145312698316324,55.08369257263964,997.0217717300212,0,Normal
AWS001,2026-01-08 05:00:00,33.36312962669445,56.818058551849845,997.1395559677009,0,Normal
AWS001,2026-01-08 05:15:00,34.131085925197084,53.26925127358144,997.1081194122501,0,Normal
AWS001,2026-01-08 05:30:00,34.18590967143022,55.31789644871246,997.3592122030122,0,Normal
AWS001,2026-01-08 05:45:00,33.86333496370602,57.94050965000838,997.9256317198635,0,Normal
AWS001,2026-01-08 06:00:00,34.130453208896846,53.49950301309164,997.7692447663026,0,Normal
AWS001,2026-01-08 06:15:00,33.486708108877494,54.015498695633674,996.5914069139418,0,Normal
AWS001,2026-01-08 06:30:00,34.31827997592563,55.89918885388121,997.5784435203894,0,Normal
AWS001,2026-01-08 06:45:00,33.81075082784219,55.557593466860936,997.9524987803974,0,Normal
AWS001,2026-01-08 07:00:00,33.81075082784219,56.03705775457429,997.5027860357465,1,Sensor Drift
AWS001,2026-01-08 07:15:00,34.31075082784219,56.52982875279493,997.8769419863274,1,Sensor Drift
AWS001,2026-01-08 07:30:00,34.81075082784219,57.09388921517334,998.3603714298054,1,Sensor Drift
AWS001,2026-01-08 07:45:00,35.31075082784219,58.21145863994397,997.8895837481732,1,Sensor Drift
AWS001,2026-01-08 08:00:00,35.81075082784219,57.62434692862616,997.5265780864675,1,Sensor Drift
AWS001,2026-01-08 08:15:00,36.31075082784219,57.166069333534,997.9493584070415,1,Sensor Drift
AWS001,2026-01-08 08:30:00,36.81075082784219,59.10856044743557,997.5248373719687,1,Sensor Drift
AWS001,2026-01-08 08:45:00,37.31075082784219,61.572225790158114,997.4906063183591,1,Sensor Drift
AWS001,2026-01-08 09:00:00,37.81075082784219,59.19444766262798,997.3298840452355,1,Sensor Drift
AWS001,2026-01-08 09:15:00,38.31075082784219,58.648018816493,998.3149020224467,1,Sensor Drift
AWS001,2026-01-08 09:30:00,38.81075082784219,62.529199568799584,997.1522456132541,1,Sensor Drift
AWS001,2026-01-08 09:45:00,39.31075082784219,61.48587475877552,998.3565612678972,1,Sensor Drift
AWS001,2026-01-08 10:00:00,39.81075082784219,59.24099568097893,997.8698720409965,1,Sensor Drift
AWS001,2026-01-08 10:15:00,40.31075082784219,64.63680216244062,996.9504866649131,1,Sensor Drift
AWS001,2026-01-08 10:30:00,40.81075082784219,63.45675623559271,997.8647932864076,1,Sensor Drift
AWS001,2026-01-08 10:45:00,41.31075082784219,65.0426080969964,996.6624051344551,1,Sensor Drift
AWS001,2026-01-08 11:00:00,41.81075082784219,66.61568481931572,998.0572345859786,1,Sensor Drift
AWS001,2026-01-08 11:15:00,42.31075082784219,67.35939468942661,998.2197623654296,1,Sensor Drift
AWS001,2026-01-08 11:30:00,42.81075082784219,69.10628484240775,997.5142298040805,1,Sensor Drift
AWS001,2026-01-08 11:45:00,43.31075082784219,68.36572350569308,997.9060289946386,1,Sensor Drift
AWS001,2026-01-08 12:00:00,28.12312070755681,70.76965869726415,998.8557583733154,0,Normal
AWS001,2026-01-08 12:15:00,26.923513867556508,70.59172692207622,997.6607987428401,0,Normal
AWS001,2026-01-08 12:30:00,26.677568677837453,73.0661086046319,997.4197693004031,0,Normal
AWS001,2026-01-08 12:45:00,27.12676370551231,73.84940605626151,998.7261548366903,0,Normal
AWS001,2026-01-08 13:00:00,26.515431904636074,72.47912762347086,999.0032561499652,0,Normal
AWS001,2026-01-08 13:15:00,25.997769873639967,76.45056515380995,998.0609793783194,0,Normal
AWS001,2026-01-08 13:30:00,25.711272979035616,74.93630631780528,998.6025516652132,0,Normal
AWS001,2026-01-08 13:45:00,25.48530054083065,77.84641705070676,998.8057562376553,0,Normal
AWS001,2026-01-08 14:00:00,24.78409612787627,78.05093097010199,997.8024735967047,0,Normal
AWS001,2026-01-08 14:15:00,24.3552567117215,81.09082901048663,997.9702491688388,0,Normal
AWS001,2026-01-08 14:30:00,24.42576952798674,78.79622246157305,998.868004165974,0,Normal
AWS001,2026-01-08 14:45:00,23.65257599835359,79.3662120323237,999.1352067017175,0,Normal
AWS001,2026-01-08 15:00:00,23.92066041516651,80.5774723089666,998.6147297310283,0,Normal
AWS001,2026-01-08 15:15:00,22.807927713431024,80.8228274379332,997.9344180815247,0,Normal
AWS001,2026-01-08 15:30:00,23.651542213182832,83.10021295728163,999.4093270038986,0,Normal
AWS001,2026-01-08 15:45:00,23.20022131914995,80.04757827188328,998.1922063185143,0,Normal
AWS001,2026-01-08 16:00:00,22.906259471018938,81.40985742804699,998.3324311094143,0,Normal
AWS001,2026-01-08 16:15:00,23.011839944382068,81.85138674062155,998.7138787360958,0,Normal
AWS001,2026-01-08 16:30:00,23.122912582717316,85.28365437562965,999.3628899998795,0,Normal
AWS001,2026-01-08 16:45:00,22.72416724903662,86.76987200129948,999.0562763613848,0,Normal
AWS001,2026-01-08 17:00:00,21.468095349732938,84.3322135665298,998.8805666795239,0,Normal
AWS001,2026-01-08 17:15:00,21.603457530886335,84.45854662126347,998.9489789847681,0,Normal
AWS001,2026-01-08 17:30:00,21.801403400678865,84.97675116527692,998.7836362449085,0,Normal
AWS001,2026-01-08 17:45:00,22.023282880652715,86.71070130249133,999.0858243336781,0,Normal
AWS001,2026-01-08 18:00:00,22.20706360818765,83.60897029871414,997.5871696640576,0,Normal
AWS001,2026-01-08 18:15:00,21.722548935306992,85.32543732268122,998.749148460681,0,Normal
AWS001,2026-01-08 18:30:00,22.12603753754797,86.3344693652808,999.0639108236948,0,Normal
AWS001,2026-01-08 18:45:00,21.813135144639286,85.46342046095825,998.4138233980136,0,Normal
AWS001,2026-01-08 19:00:00,21.959837921068818,84.77325981923411,999.2288432629963,0,Normal
AWS001,2026-01-08 19:15:00,21.755754784290076,85.7055210812773,998.9800553292173,0,Normal
AWS001,2026-01-08 19:30:00,22.087429506487908,79.80334454817047,1000.0068838173943,0,Normal
AWS001,2026-01-08 19:45:00,22.07808970855733,84.4699041022867,999.9627440080526,0,Normal
AWS001,2026-01-08 20:00:00,22.413498276102434,82.00926753207544,998.9906400801334,0,Normal
AWS001,2026-01-08 20:15:00,23.43263904482787,79.72609483925348,999.1956406045068,0,Normal
AWS001,2026-01-08 20:30:00,22.860120402719797,82.66710400365602,999.2817974280927,0,Normal
AWS001,2026-01-08 20:45:00,24.541913981061057,83.33808492992918,999.1408356048432,0,Normal
AWS001,2026-01-08 21:00:00,23.95468647323307,80.40042894585667,999.5122415259657,0,Normal
AWS001,2026-01-08 21:15:00,24.117859558877516,81.3194990473055,999.0838083817263,0,Normal
AWS001,2026-01-08 21:30:00,24.00408831387518,81.5498388221138,998.9460059123475,0,Normal
AWS001,2026-01-08 21:45:00,24.94670255364598,80.30592517567011,999.8711641885841,0,Normal
AWS001,2026-01-08 22:00:00,24.7697448695049,79.95994679405706,999.9231862154506,0,Normal
AWS001,2026-01-08 22:15:00,25.395071784544122,77.74752158989288,999.2549812252694,0,Normal
AWS001,2026-01-08 22:30:00,26.72793322111694,75.85340194382884,1000.1536262943926,0,Normal
AWS001,2026-01-08 22:45:00,26.03293924829118,72.41864326170165,999.4390479130163,0,Normal
AWS001,2026-01-08 23:00:00,26.906795059899125,73.51319194434294,999.9303732313285,0,Normal
AWS001,2026-01-08 23:15:00,26.548187497852865,71.66148493726766,1000.262968983324,0,Normal
AWS001,2026-01-08 23:30:00,27.20284745048087,75.2143069595476,999.8850364691829,0,Normal
AWS001,2026-01-08 23:45:00,28.315901478873364,70.71721821980358,1000.1782852611911,0,Normal
AWS001,2026-01-09 00:00:00,27.749213176884883,70.18480721017676,999.7417851780563,0,Normal
AWS001,2026-01-09 00:15:00,29.11739819857959,69.84618112560867,999.9508519031655,0,Normal
AWS001,2026-01-09 00:30:00,29.066257927502516,68.10751078625786,999.9952275330252,0,Normal
AWS001,2026-01-09 00:45:00,28.945555221739045,69.61622173040423,999.7739138497121,0,Normal
AWS001,2026-01-09 01:00:00,29.805877366237333,65.18374028086052,1000.1078223061324,0,Normal
AWS001,2026-01-09 01:15:00,30.31765857166963,65.47031920330852,999.470854072969,0,Normal
AWS001,2026-01-09 01:30:00,30.54482457907744,63.146042635976535,1000.0484745474176,0,Normal
AWS001,2026-01-09 01:45:00,30.02564225335782,61.38563587988394,1000.2004231482157,0,Normal
AWS001,2026-01-09 02:00:00,30.70914512967002,61.58234636364215,1000.2634887004124,0,Normal
AWS001,2026-01-09 02:15:00,31.234413943896993,61.6108913091334,1000.3194427004306,0,Normal
AWS001,2026-01-09 02:30:00,31.6227952024123,60.22462522809332,1000.4578043202537,0,Normal
AWS001,2026-01-09 02:45:00,32.20434372962069,59.071181303688185,1000.776771342873,0,Normal
AWS001,2026-01-09 03:00:00,32.31372108749257,57.28392208669408,1001.0225295031146,0,Normal
AWS001,2026-01-09 03:15:00,31.97690110138984,58.59774452887225,1000.3084520436528,0,Normal
AWS001,2026-01-09 03:30:00,32.9121991821498,55.842619334584974,1000.0796283614085,0,Normal
AWS001,2026-01-09 03:45:00,33.23305197192879,58.66803976099627,1000.2079183335883,0,Normal
AWS001,2026-01-09 04:00:00,33.42006860187904,57.133278572635206,1000.53285567471,0,Normal
AWS001,2026-01-09 04:15:00,33.813548739417975,54.36058162781229,1000.6478051956466,0,Normal
AWS001,2026-01-09 04:30:00,33.87684605688729,55.6779933967559,1000.4858559986646,0,Normal
AWS001,2026-01-09 04:45:00,33.865252808662,54.667813449187555,1000.2696507281647,0,Normal
AWS001,2026-01-09 05:00:00,33.767488673150936,55.98987437129278,1000.7362579821723,0,Normal
AWS001,2026-01-09 05:15:00,33.22032730901299,57.29889646298626,1001.1013828702337,0,Normal
AWS001,2026-01-09 05:30:00,34.120516455895896,52.31556837492424,1001.3542648766814,0,Normal
AWS001,2026-01-09 05:45:00,34.07022861429686,55.20465527014208,1000.82383628323,0,Normal
AWS001,2026-01-09 06:00:00,34.10863153487815,54.75980080665004,1000.9415513860237,0,Normal
AWS001,2026-01-09 06:15:00,33.47645410910349,56.03912626609665,1000.7298962691574,0,Normal
AWS001,2026-01-09 06:30:00,33.51624655207956,55.44812202174937,1001.2224015042258,0,Normal
AWS001,2026-01-09 06:45:00,34.305972823752555,54.16026679634329,1000.8584509631954,0,Normal
AWS001,2026-01-09 07:00:00,33.779732896191746,55.03253170216406,1001.6134299772776,0,Normal
AWS001,2026-01-09 07:15:00,33.95418105591969,54.60200927236816,1000.4777783809243,0,Normal
AWS001,2026-01-09 07:30:00,33.55460454551991,57.755817720228585,1001.2343753742517,0,Normal
AWS001,2026-01-09 07:45:00,33.393138904994444,56.578876350017545,1001.6078438507449,0,Normal
AWS001,2026-01-09 08:00:00,,,,1,Communication Error
AWS001,2026-01-09 08:15:00,,,,1,Communication Error
AWS001,2026-01-09 08:30:00,,,,1,Communication Error
AWS001,2026-01-09 08:45:00,,,,1,Communication Error
AWS001,2026-01-09 09:00:00,,,,1,Communication Error
AWS001,2026-01-09 09:15:00,,,,1,Communication Error
AWS001,2026-01-09 09:30:00,,,,1,Communication Error
AWS001,2026-01-09 09:45:00,,,,1,Communication Error
AWS001,2026-01-09 10:00:00,,,,1,Communication Error
AWS001,2026-01-09 10:15:00,,,,1,Communication Error
AWS001,2026-01-09 10:30:00,30.22135193652602,63.53515693699843,1001.8447968945933,0,Normal
AWS001,2026-01-09 10:45:00,29.752744368509312,65.39859753843088,1001.6230895369024,0,Normal
AWS001,2026-01-09 11:00:00,30.131705424356618,68.53604526584533,1002.8474631212268,0,Normal
AWS001,2026-01-09 11:15:00,29.249163842701428,68.4189041435563,1001.8540554814821,0,Normal
AWS001,2026-01-09 11:30:00,29.19589496910774,67.63931114484053,1002.9670554278082,0,Normal
AWS001,2026-01-09 11:45:00,27.798194626166072,67.68216472342492,1002.4934037860879,0,Normal
AWS001,2026-01-09 12:00:00,28.10682010634774,66.77227689800596,1002.3623537072274,0,Normal
AWS001,2026-01-09 12:15:00,27.96343354286854,69.90231695958846,1002.3401114269979,0,Normal
AWS001,2026-01-09 12:30:00,27.249756442389867,71.64119752505921,1002.3864908672016,0,Normal
AWS001,2026-01-09 12:45:00,27.255650217929364,71.44558553951516,1001.2590170863921,0,Normal
AWS001,2026-01-09 13:00:00,26.24017034934475,73.68540022589929,1002.1160777253615,0,Normal
AWS001,2026-01-09 13:15:00,26.635102184255317,74.93686980398545,1002.7101605973113,0,Normal
AWS001,2026-01-09 13:30:00,26.62345865525716,75.40296751276423,1002.2945827683511,0,Normal
AWS001,2026-01-09 13:45:00,25.201132434510157,75.65932648204976,1001.6472653242841,0,Normal
AWS001,2026-01-09 14:00:00,24.821798991439707,77.75298200795007,1002.3538577955849,0,Normal
AWS001,2026-01-09 14:15:00,25.24793239272947,78.99646446964815,1003.2616753525697,0,Normal
AWS001,2026-01-09 14:30:00,24.979260284239952,77.49582281896656,1003.0619859115423,0,Normal
AWS001,2026-01-09 14:45:00,23.834781098538294,82.0065857961204,1002.4358026522863,0,Normal
AWS001,2026-01-09 15:00:00,23.58928458604241,80.45871951937174,1002.9701334754367,0,Normal
AWS001,2026-01-09 15:15:00,23.37624731158193,81.30587154660194,1002.3380916930993,0,Normal
AWS001,2026-01-09 15:30:00,22.702099753838894,82.96262173925332,1001.6956707511664,0,Normal
AWS001,2026-01-09 15:45:00,22.643721547591056,82.82186838143342,1002.1109528359361,0,Normal
AWS001,2026-01-09 16:00:00,22.402191270592542,84.42008600763644,1003.3795205956075,0,Normal
AWS001,2026-01-09 16:15:00,22.31164452476221,83.88377737079308,1002.4852744839657,0,Normal
AWS001,2026-01-09 16:30:00,22.442848849977572,82.93953692570862,1002.5240718033575,0,Normal
AWS001,2026-01-09 16:45:00,22.41210511604399,84.74620723023571,1002.5186291281282,0,Normal
AWS001,2026-01-09 17:00:00,22.824645239391216,82.77329808335504,1003.6426865193846,0,Normal
AWS001,2026-01-09 17:15:00,21.715946701285105,84.87461876471323,1003.5249473370515,0,Normal
AWS001,2026-01-09 17:30:00,22.44505979114777,84.82182793464047,1003.8419815914876,0,Normal
AWS001,2026-01-09 17:45:00,21.92725092287818,84.65570856267024,1002.6729608841424,0,Normal
AWS001,2026-01-09 18:00:00,21.98021451613903,84.8071937328416,1002.9194508419074,0,Normal
AWS001,2026-01-09 18:15:00,22.282774257435022,82.14511028033259,1002.0317303963417,0,Normal
AWS001,2026-01-09 18:30:00,21.602242023132217,84.04858555899573,1003.5461849933312,0,Normal
AWS001,2026-01-09 18:45:00,22.26825221605424,84.85104655776011,1002.240742419915,0,Normal
AWS001,2026-01-09 19:00:00,22.27102592555081,84.72867198233213,1002.9491781703666,0,Normal
AWS001,2026-01-09 19:15:00,22.515399728632627,82.66243923103765,1002.3075367693253,0,Normal
AWS001,2026-01-09 19:30:00,22.572390262495396,85.75675474896637,1002.5763875938272,0,Normal
AWS001,2026-01-09 19:45:00,23.60088360676824,82.15382885066855,1002.466054177524,0,Normal
AWS001,2026-01-09 20:00:00,22.54875158359284,84.44456685755668,1002.5938398485292,0,Normal
AWS001,2026-01-09 20:15:00,22.798783544183983,83.11283572734577,1002.6405324080092,0,Normal
AWS001,2026-01-09 20:30:00,22.99062374768267,80.93095913960286,1002.6474965403695,0,Normal
AWS001,2026-01-09 20:45:00,23.266770307462025,83.94056345109895,1003.3490528807208,0,Normal
AWS001,2026-01-09 21:00:00,23.502404461958108,78.81614647016349,1002.3899244446785,0,Normal
AWS001,2026-01-09 21:15:00,24.519531721842586,81.26891848691609,1003.0618087312881,0,Normal
AWS001,2026-01-09 21:30:00,24.91563312514364,80.63229491219523,1003.5689095724075,0,Normal
AWS001,2026-01-09 21:45:00,24.438280084382594,77.32762318167907,1002.7109313476377,0,Normal
AWS001,2026-01-09 22:00:00,24.66705777075828,79.58869795009656,1002.6153751387476,0,Normal
AWS001,2026-01-09 22:15:00,25.53483408124054,76.25926058138664,1002.8650810244682,0,Normal
AWS001,2026-01-09 22:30:00,25.483010188097065,76.17329192939614,1003.5754167841969,0,Normal
AWS001,2026-01-09 22:45:00,26.32453593528324,75.21207473770424,1003.0870195334043,0,Normal
AWS001,2026-01-09 23:00:00,26.52825493772537,73.68082256433205,1002.7279696224119,0,Normal
AWS001,2026-01-09 23:15:00,26.223160421904286,74.14256723998172,1003.2383246942095,0,Normal
AWS001,2026-01-09 23:30:00,27.835844927211717,73.14812596412908,1002.447247687511,0,Normal
